tt_3.0h,,710.3952807444127,,,325.57988258019526,395.70758415676335,383.59218138690494,406.2027479227184,,394.90130904937985,,,326.2725966117034,357.01114835674133,328.4460969911399,,,440.42289822244106,,354.24187322799696,359.5569568255785,,350.0879544371088,448.42460757136735,379.19594827564924,,,,,362.4264450991449,341.9791997771247,451.35360106685755
tt_3.1h,,710.4001992481795,,,327.8615451654961,398.48894260185847,386.23608825054583,412.5131684685174,,397.7437957640836,,,329.2980829017402,359.5446467291554,328.44328605889564,,,440.48152687886096,,356.7397372725343,359.741907604968,,350.0879544371088,453.26922549568513,381.715937743903,,,,,364.2063032391326,343.674482207968,451.3548868024415
tt_3.2h,,710.4052351512934,,,325.57000232593816,401.1898508346874,388.9081843065785,415.6156673738187,,400.64969405362615,,,326.23479359952705,362.0175238770463,328.44328605889564,,,440.5840720020134,,359.2958317861512,359.57121235450677,,350.0879544371088,458.0892606232991,381.76625448868344,,,,,365.9821252861928,345.36272527615165,451.21751325358065
tt_3.3h,,710.4100393309628,,,327.85232706229857,403.88023951157476,391.5303193989812,418.7294948246313,,403.5341636335451,,,329.2583277222413,364.5067585235419,332.06403179764294,,,440.5840720020134,,361.8022861939696,359.7568291108974,,350.0879544371088,462.78077185325935,381.76625448868344,,,,,367.7669073475613,345.3614063990441,451.103825782476
tt_3.4h,,710.4100393309628,,,327.8476321152691,406.51901716401045,394.14169665714445,421.7829359085398,,400.3109631701773,,,329.21600270094785,367.0178461645761,332.0582511156559,,,440.6877718992928,,359.3493933546884,359.9378333181007,,350.0879544371088,462.65062056107473,384.2439432888033,,,,,369.54666082432243,347.04611261675586,451.0081423519339
tt_3.5h,,710.4153730589524,,,327.8476321152691,406.49044896786006,396.70395903267575,424.8685578187774,,403.2067962256261,,,329.21600270094785,366.900099168436,332.0582511156559,,,440.79257976295463,,361.8579320077761,359.95299519757117,,350.0879544371088,462.65062056107473,386.76647072598126,,,,,371.32133947055445,347.04611261675586,450.92456451607825
tt_3.6h,,710.4211392776538,,,330.13586939065885,409.13465089215407,399.2870418683443,427.8980622662014,,406.1098387796436,,,332.2802393652428,366.900099168436,335.7257792152119,,,440.89844780354366,,364.3728738581762,359.95299519757117,,350.0879544371088,467.2664642647771,389.208137722661,,,,,373.09004956960405,348.72391296274634,450.8469423945131
tt_3.7h,,710.4268316159377,,,330.1257507511929,411.75930083838205,401.8157890897996,430.89791381869355,,409.0229986400708,,,329.176199753978,369.3294873885868,332.04905268576334,,,441.00532725334955,,366.89563693739825,360.1301721517389,,350.0879544371088,471.853427134709,391.7007679475264,,,,,374.8251508269855,350.36923150790267,450.8503853700906
tt_3.8h,,710.4268316159377,,,330.1257507511929,411.75930083838205,404.3429805767161,433.93880193481783,,408.67907727310427,,,332.24411371162716,371.7867912890627,335.71583594227576,,,441.1144898516383,,366.95079211625233,360.3163059274469,,350.0879544371088,471.6972161753326,394.14267322446824,,,,,376.55256759290853,352.0095761074594,450.7730364194829
tt_3.9h,,710.4329650028527,,,332.40374929138676,414.31165841281023,406.8239517808599,436.900741255633,,408.67907727310427,,,332.20500018141973,374.2524095703081,335.7019557914826,,,441.2273706859971,,366.95079211625233,360.3333190202387,,350.0879544371088,476.2295938316228,396.5899780267251,,,,,378.27335888062,353.66001287246473,450.68860463691703
tt_4.0h,,710.439217687215,,,332.3996102862601,416.8249167914629,409.33225565771187,439.86033109185144,,411.5681606631431,,,332.20500018141973,374.1387495960219,335.7019557914826,,,441.3438801195723,,369.3849408055418,360.3333190202387,,350.0879544371088,476.2295938316228,399.0138898565286,,,,,378.2220967409773,355.3081695291489,450.58999515790117
tt_4.1h,,710.439217687215,,,332.3996102862601,419.350838029499,411.7892025287751,442.86766064549784,,414.4219096772572,,,332.16289721650776,376.51851604061795,339.27741816088127,,,441.46392760872396,,371.88673520076156,360.5211109107295,,350.0879544371088,480.7237092546468,401.4539832420667,,,,,379.9423243085822,356.93771713671384,450.46975861341247
tt_4.2h,,710.4458178752461,,,334.65263422931343,421.87377251941825,414.23102496629,445.8029420620008,,414.0959276686756,,,332.16289721650776,378.9287645794762,339.2667192373309,,,441.587421821532,,371.9431489338343,360.5383258839999,,350.0879544371088,485.0771484553728,401.48344787430744,,,,,381.66494749005875,356.9319476951125,450.60194619683557
tt_4.3h,,710.4527646309879,,,334.64202356345675,424.35302286248213,416.6267194721259,448.7264661960599,,416.96186877291404,,,335.24394613302314,378.9287645794762,339.2667192373309,,,441.7142707494953,,374.36358825314704,360.72226144674676,,350.0879544371088,484.9160260309601,403.89373447946787,,,,,383.3803456220145,358.56393531184347,450.48433223689653
